Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
0:24:40,1/1/2000,SAT,84.80,21.80,22.25,229.19,240.24,0.00955
0:24:40,1/1/2000,SAT,84.80,21.80,22.25,229.16,240.35,0.00933
0:24:40,1/1/2000,SAT,84.80,21.80,22.25,229.35,240.50,0.01003
0:24:40,1/1/2000,SAT,84.80,21.80,22.25,229.29,240.54,0.00972
0:24:41,1/1/2000,SAT,84.80,21.80,22.25,229.25,240.53,0.00954
0:24:41,1/1/2000,SAT,84.80,21.80,22.25,229.35,240.62,0.00991
0:24:41,1/1/2000,SAT,84.70,21.80,22.25,229.44,240.72,0.01018
0:24:41,1/1/2000,SAT,84.70,21.80,22.25,229.47,240.74,0.01032
0:24:42,1/1/2000,SAT,84.70,21.80,22.25,229.57,240.81,0.01070
0:24:42,1/1/2000,SAT,84.70,21.80,22.25,229.48,240.91,0.01018
0:24:42,1/1/2000,SAT,84.70,21.80,22.25,229.45,240.96,0.00998
0:24:42,1/1/2000,SAT,84.70,21.80,22.25,229.50,240.96,0.01021
0:24:43,1/1/2000,SAT,84.70,21.80,22.25,229.47,240.95,0.01008
0:24:43,1/1/2000,SAT,84.70,21.80,22.25,229.56,240.91,0.01056
0:24:43,1/1/2000,SAT,84.70,21.80,22.25,229.41,240.85,0.00995
0:24:43,1/1/2000,SAT,84.70,21.80,22.25,229.30,240.76,0.00955
0:24:44,1/1/2000,SAT,84.70,21.80,22.25,229.13,240.57,0.00895
0:24:44,1/1/2000,SAT,84.70,21.80,22.25,229.12,240.53,0.00895
0:24:44,1/1/2000,SAT,84.70,21.80,22.25,229.10,240.45,0.00893
0:24:44,1/1/2000,SAT,84.70,21.80,22.25,229.07,240.38,0.00888
0:24:45,1/1/2000,SAT,84.70,21.80,22.25,229.09,240.37,0.00900
0:24:45,1/1/2000,SAT,84.70,21.80,22.25,229.10,240.35,0.00905
0:24:45,1/1/2000,SAT,84.80,21.90,22.36,229.00,240.19,0.00876
0:24:45,1/1/2000,SAT,84.80,21.90,22.36,228.98,240.09,0.00876
0:24:46,1/1/2000,SAT,84.80,21.90,22.36,229.01,240.02,0.00901
0:24:46,1/1/2000,SAT,84.80,21.90,22.36,229.02,239.95,0.00911
0:24:46,1/1/2000,SAT,84.80,21.90,22.36,229.18,240.10,0.00967
0:24:46,1/1/2000,SAT,84.80,21.90,22.36,229.22,240.06,0.00990
0:24:47,1/1/2000,SAT,84.80,21.90,22.36,229.19,240.06,0.00977
0:24:47,1/1/2000,SAT,84.80,21.90,22.36,229.29,240.12,0.01014
0:24:47,1/1/2000,SAT,84.80,21.90,22.36,229.25,240.06,0.01002
0:24:47,1/1/2000,SAT,84.80,21.90,22.36,229.32,240.09,0.01029
0:24:48,1/1/2000,SAT,84.80,21.90,22.36,229.44,240.24,0.01067
0:24:48,1/1/2000,SAT,84.80,21.90,22.36,229.44,240.21,0.01074
0:24:48,1/1/2000,SAT,84.80,21.90,22.36,229.52,240.32,0.01099
0:24:48,1/1/2000,SAT,84.80,21.90,22.36,229.70,240.45,0.01164
0:24:49,1/1/2000,SAT,84.80,21.90,22.36,229.64,240.45,0.01137
0:24:49,1/1/2000,SAT,84.80,21.90,22.36,229.54,240.48,0.01089
0:24:49,1/1/2000,SAT,84.60,21.80,22.24,229.53,240.47,0.01085
0:24:49,1/1/2000,SAT,84.60,21.80,22.24,229.52,240.37,0.01091
0:24:50,1/1/2000,SAT,84.60,21.80,22.24,229.59,240.45,0.01114
0:24:50,1/1/2000,SAT,84.60,21.80,22.24,229.58,240.55,0.01100
0:24:50,1/1/2000,SAT,84.60,21.80,22.24,229.42,240.47,0.01035
0:24:50,1/1/2000,SAT,84.60,21.80,22.24,229.35,240.48,0.01003
0:24:51,1/1/2000,SAT,84.60,21.80,22.24,229.36,240.47,0.01011
0:24:51,1/1/2000,SAT,84.60,21.80,22.24,229.27,240.47,0.00969
0:24:51,1/1/2000,SAT,84.60,21.80,22.24,229.26,240.41,0.00969
0:24:51,1/1/2000,SAT,84.60,21.80,22.24,229.40,240.40,0.01033
0:24:52,1/1/2000,SAT,84.60,21.80,22.24,229.35,240.33,0.01020
0:24:52,1/1/2000,SAT,84.60,21.80,22.24,229.22,240.35,0.00961
0:24:52,1/1/2000,SAT,84.60,21.80,22.24,229.22,240.38,0.00954
0:24:52,1/1/2000,SAT,84.60,21.80,22.24,229.21,240.24,0.00966
0:24:53,1/1/2000,SAT,84.60,21.80,22.24,229.22,240.32,0.00963
0:24:53,1/1/2000,SAT,84.60,21.80,22.24,229.17,240.35,0.00938
0:24:53,1/1/2000,SAT,84.70,21.90,22.36,229.11,240.33,0.00911
0:24:53,1/1/2000,SAT,84.70,21.90,22.36,229.02,240.17,0.00891
0:24:54,1/1/2000,SAT,84.70,21.90,22.36,229.07,240.26,0.00900
0:24:54,1/1/2000,SAT,84.70,21.90,22.36,228.99,240.27,0.00866
0:24:54,1/1/2000,SAT,84.70,21.90,22.36,229.05,240.35,0.00884
0:24:54,1/1/2000,SAT,84.70,21.90,22.36,229.06,240.31,0.00891
0:24:55,1/1/2000,SAT,84.70,21.90,22.36,228.94,240.20,0.00850
0:24:55,1/1/2000,SAT,84.70,21.90,22.36,228.98,240.16,0.00872
0:24:55,1/1/2000,SAT,84.70,21.90,22.36,229.03,240.02,0.00910
0:24:55,1/1/2000,SAT,84.70,21.90,22.36,229.19,240.13,0.00968
0:24:56,1/1/2000,SAT,84.70,21.90,22.36,229.25,240.10,0.01000
0:24:56,1/1/2000,SAT,84.70,21.90,22.36,229.30,240.23,0.01006
0:24:56,1/1/2000,SAT,84.70,21.90,22.36,229.22,240.05,0.00992
0:24:56,1/1/2000,SAT,84.70,21.90,22.36,229.23,240.09,0.00992
0:24:57,1/1/2000,SAT,84.70,21.90,22.36,229.29,240.14,0.01012
0:24:57,1/1/2000,SAT,84.70,21.90,22.36,229.45,240.35,0.01062
0:24:57,1/1/2000,SAT,84.60,21.90,22.35,229.49,240.39,0.01074
0:24:57,1/1/2000,SAT,84.60,21.90,22.35,229.38,240.39,0.01025
0:24:58,1/1/2000,SAT,84.60,21.90,22.35,229.35,240.48,0.01006
0:24:58,1/1/2000,SAT,84.60,21.90,22.35,229.32,240.44,0.00995
0:24:58,1/1/2000,SAT,84.60,21.90,22.35,229.34,240.50,0.00997
0:24:58,1/1/2000,SAT,84.60,21.90,22.35,229.34,240.50,0.00998
0:24:59,1/1/2000,SAT,84.60,21.90,22.35,229.46,240.63,0.01040
0:24:59,1/1/2000,SAT,84.60,21.90,22.35,229.48,240.65,0.01043
0:24:59,1/1/2000,SAT,84.60,21.90,22.35,229.40,240.52,0.01022
0:24:59,1/1/2000,SAT,84.60,21.90,22.35,229.25,240.40,0.00969
0:25:0,1/1/2000,SAT,84.60,21.90,22.35,229.25,240.45,0.00964
0:25:0,1/1/2000,SAT,84.60,21.90,22.35,229.39,240.48,0.01022
0:25:0,1/1/2000,SAT,84.60,21.90,22.35,229.42,240.43,0.01041
0:25:0,1/1/2000,SAT,84.60,21.90,22.35,229.30,240.28,0.01003
0:25:1,1/1/2000,SAT,84.60,21.90,22.35,229.30,240.23,0.01007
0:25:1,1/1/2000,SAT,84.60,21.90,22.35,229.26,240.15,0.00997
0:25:1,1/1/2000,SAT,84.60,21.90,22.35,229.18,240.14,0.00961
0:25:1,1/1/2000,SAT,84.60,21.90,22.35,229.07,240.02,0.00927
0:25:2,1/1/2000,SAT,84.60,21.90,22.35,229.07,240.05,0.00922
0:25:2,1/1/2000,SAT,84.60,21.90,22.35,229.10,240.04,0.00939
0:25:2,1/1/2000,SAT,84.60,21.90,22.35,229.10,239.96,0.00945
0:25:2,1/1/2000,SAT,84.60,21.90,22.35,229.07,239.93,0.00937
0:25:3,1/1/2000,SAT,84.60,21.90,22.35,229.26,240.09,0.01005
0:25:3,1/1/2000,SAT,84.60,21.90,22.35,229.39,240.26,0.01045
0:25:3,1/1/2000,SAT,84.60,21.90,22.35,229.29,240.19,0.01008
0:25:3,1/1/2000,SAT,84.60,21.90,22.35,229.32,240.29,0.01009
0:25:4,1/1/2000,SAT,84.60,21.90,22.35,229.36,240.32,0.01026
0:25:4,1/1/2000,SAT,84.60,21.90,22.35,229.45,240.38,0.01061
0:25:4,1/1/2000,SAT,84.60,21.90,22.35,229.52,240.47,0.01084
0:25:4,1/1/2000,SAT,84.60,21.90,22.35,229.60,240.53,0.01110
0:25:5,1/1/2000,SAT,84.60,21.90,22.35,229.58,240.56,0.01098
0:25:5,1/1/2000,SAT,84.60,21.90,22.35,229.55,240.62,0.01082
0:25:5,1/1/2000,SAT,84.60,21.90,22.35,229.41,240.51,0.01029
0:25:5,1/1/2000,SAT,84.60,21.90,22.35,229.44,240.43,0.01049
0:25:6,1/1/2000,SAT,84.60,21.90,22.35,229.57,240.49,0.01103
0:25:6,1/1/2000,SAT,84.60,21.90,22.35,229.63,240.48,0.01129
0:25:6,1/1/2000,SAT,84.60,21.90,22.35,229.56,240.40,0.01108
0:25:6,1/1/2000,SAT,84.60,21.90,22.35,229.58,240.40,0.01116
0:25:7,1/1/2000,SAT,84.60,21.90,22.35,229.53,240.33,0.01101
0:25:7,1/1/2000,SAT,84.60,21.90,22.35,229.79,240.53,0.01197
0:25:7,1/1/2000,SAT,84.60,21.90,22.35,229.85,240.48,0.01228
0:25:7,1/1/2000,SAT,84.60,21.90,22.35,229.72,240.36,0.01184
0:25:8,1/1/2000,SAT,84.60,21.90,22.35,229.62,240.37,0.01138
0:25:8,1/1/2000,SAT,84.60,21.90,22.35,229.63,240.40,0.01137
0:25:8,1/1/2000,SAT,84.60,21.90,22.35,229.56,240.39,0.01106
0:25:8,1/1/2000,SAT,84.60,21.90,22.35,229.57,240.32,0.01119
0:25:9,1/1/2000,SAT,84.60,21.90,22.35,229.74,240.50,0.01177
0:25:9,1/1/2000,SAT,84.60,21.90,22.35,229.86,240.60,0.01219
0:25:9,1/1/2000,SAT,84.60,21.90,22.35,229.76,240.61,0.01173
0:25:9,1/1/2000,SAT,84.60,21.90,22.35,229.41,240.25,0.01055
0:25:10,1/1/2000,SAT,84.60,21.90,22.35,229.27,240.08,0.01011
0:25:10,1/1/2000,SAT,84.60,21.90,22.35,229.38,240.22,0.01047
0:25:10,1/1/2000,SAT,84.60,21.90,22.35,229.43,240.22,0.01067
0:25:10,1/1/2000,SAT,84.60,21.90,22.35,229.45,240.22,0.01077
0:25:11,1/1/2000,SAT,84.60,21.90,22.35,229.35,240.12,0.01040
0:25:11,1/1/2000,SAT,84.60,21.90,22.35,229.29,240.19,0.01007
0:25:11,1/1/2000,SAT,84.60,21.90,22.35,229.07,239.94,0.00936
0:25:11,1/1/2000,SAT,84.60,21.90,22.35,228.90,239.80,0.00870
0:25:12,1/1/2000,SAT,84.60,21.90,22.35,229.03,239.82,0.00931
0:25:12,1/1/2000,SAT,84.60,21.90,22.35,229.18,240.02,0.00976
0:25:12,1/1/2000,SAT,84.60,21.90,22.35,229.36,240.32,0.01024
0:25:12,1/1/2000,SAT,84.60,21.90,22.35,229.28,240.30,0.00993
0:25:13,1/1/2000,SAT,84.60,21.90,22.35,229.35,240.38,0.01016
0:25:13,1/1/2000,SAT,84.60,21.90,22.35,229.25,240.44,0.00963
0:25:13,1/1/2000,SAT,84.60,21.90,22.35,229.26,240.54,0.00960
0:25:13,1/1/2000,SAT,84.60,21.90,22.35,229.40,240.61,0.01015
0:25:14,1/1/2000,SAT,84.60,21.90,22.35,229.49,240.72,0.01043
0:25:14,1/1/2000,SAT,84.60,21.90,22.35,229.38,240.65,0.01002
0:25:14,1/1/2000,SAT,84.60,21.90,22.35,229.39,240.73,0.00996
0:25:14,1/1/2000,SAT,84.60,21.90,22.35,229.37,240.70,0.00990
0:25:15,1/1/2000,SAT,84.60,21.90,22.35,229.32,240.54,0.00985
0:25:15,1/1/2000,SAT,84.60,21.90,22.35,229.31,240.61,0.00972
0:25:15,1/1/2000,SAT,84.60,21.90,22.35,229.30,240.56,0.00975
0:25:15,1/1/2000,SAT,84.60,21.90,22.35,229.44,240.62,0.01031
0:25:16,1/1/2000,SAT,84.60,21.90,22.35,229.70,240.80,0.01128
0:25:16,1/1/2000,SAT,84.60,21.90,22.35,229.64,240.65,0.01117
0:25:16,1/1/2000,SAT,84.60,21.90,22.35,229.55,240.65,0.01075
0:25:16,1/1/2000,SAT,84.60,21.90,22.35,229.77,240.74,0.01165
0:25:17,1/1/2000,SAT,84.60,21.90,22.35,229.67,240.66,0.01127
0:25:17,1/1/2000,SAT,84.60,21.90,22.35,229.61,240.57,0.01110
0:25:17,1/1/2000,SAT,84.70,21.90,22.36,229.55,240.53,0.01090
0:25:17,1/1/2000,SAT,84.70,21.90,22.36,229.68,240.58,0.01144
0:25:18,1/1/2000,SAT,84.70,21.90,22.36,229.77,240.69,0.01169
0:25:18,1/1/2000,SAT,84.70,21.90,22.36,229.66,240.56,0.01136
0:25:18,1/1/2000,SAT,84.70,21.90,22.36,229.48,240.40,0.01070
0:25:18,1/1/2000,SAT,84.70,21.90,22.36,229.36,240.43,0.01015
0:25:19,1/1/2000,SAT,84.70,21.90,22.36,229.59,240.57,0.01105
0:25:19,1/1/2000,SAT,84.70,21.90,22.36,229.58,240.63,0.01092
0:25:19,1/1/2000,SAT,84.70,21.90,22.36,229.63,240.65,0.01110
0:25:19,1/1/2000,SAT,84.70,21.90,22.36,229.63,240.74,0.01103
0:25:20,1/1/2000,SAT,84.70,21.90,22.36,229.59,240.78,0.01082
0:25:20,1/1/2000,SAT,84.70,21.90,22.36,229.52,240.68,0.01060
0:25:20,1/1/2000,SAT,84.70,21.90,22.36,229.44,240.54,0.01038
0:25:20,1/1/2000,SAT,84.70,21.90,22.36,229.46,240.55,0.01045
0:25:21,1/1/2000,SAT,84.70,21.90,22.36,229.42,240.49,0.01036
0:25:21,1/1/2000,SAT,84.70,21.90,22.36,229.42,240.47,0.01039
0:25:21,1/1/2000,SAT,84.90,21.90,22.36,229.21,240.20,0.00971
0:25:21,1/1/2000,SAT,84.90,21.90,22.36,229.15,240.08,0.00954
0:25:22,1/1/2000,SAT,84.90,21.90,22.36,229.19,240.14,0.00968
0:25:22,1/1/2000,SAT,84.90,21.90,22.36,229.17,240.07,0.00964
0:25:22,1/1/2000,SAT,84.90,21.90,22.36,229.19,240.07,0.00973
0:25:22,1/1/2000,SAT,84.90,21.90,22.36,229.08,239.95,0.00939
0:25:23,1/1/2000,SAT,84.90,21.90,22.36,229.01,239.93,0.00906
0:25:23,1/1/2000,SAT,84.90,21.90,22.36,228.98,239.98,0.00888
0:25:23,1/1/2000,SAT,84.90,21.90,22.36,228.94,240.08,0.00862
0:25:23,1/1/2000,SAT,84.90,21.90,22.36,228.94,240.10,0.00860
0:25:24,1/1/2000,SAT,84.90,21.90,22.36,228.99,240.16,0.00874
0:25:24,1/1/2000,SAT,84.90,21.90,22.36,228.92,240.19,0.00840
0:25:24,1/1/2000,SAT,84.90,21.90,22.36,228.89,240.08,0.00838
0:25:24,1/1/2000,SAT,84.90,21.90,22.36,228.87,240.10,0.00826
0:25:25,1/1/2000,SAT,84.90,21.90,22.36,228.91,240.05,0.00851
0:25:25,1/1/2000,SAT,84.90,21.90,22.36,228.97,240.17,0.00868
0:25:25,1/1/2000,SAT,84.80,21.90,22.36,229.02,240.17,0.00889
0:25:25,1/1/2000,SAT,84.80,21.90,22.36,229.10,240.19,0.00921
0:25:26,1/1/2000,SAT,84.80,21.90,22.36,229.22,240.12,0.00983
0:25:26,1/1/2000,SAT,84.80,21.90,22.36,229.20,240.15,0.00972
0:25:26,1/1/2000,SAT,84.80,21.90,22.36,229.14,240.11,0.00950
0:25:26,1/1/2000,SAT,84.80,21.90,22.36,229.18,240.08,0.00970
0:25:27,1/1/2000,SAT,84.80,21.90,22.36,229.15,240.05,0.00958
0:25:27,1/1/2000,SAT,84.80,21.90,22.36,229.06,239.94,0.00930
0:25:27,1/1/2000,SAT,84.80,21.90,22.36,229.13,240.09,0.00946
0:25:27,1/1/2000,SAT,84.80,21.90,22.36,229.09,240.05,0.00932
0:25:28,1/1/2000,SAT,84.80,21.90,22.36,229.13,240.09,0.00944
0:25:28,1/1/2000,SAT,84.80,21.90,22.36,229.15,240.07,0.00956
0:25:28,1/1/2000,SAT,84.80,21.90,22.36,229.11,240.17,0.00931
0:25:28,1/1/2000,SAT,84.80,21.90,22.36,229.18,240.19,0.00956
0:25:29,1/1/2000,SAT,84.80,21.90,22.36,229.23,240.34,0.00963
0:25:29,1/1/2000,SAT,84.80,21.90,22.36,229.15,240.26,0.00940
0:25:29,1/1/2000,SAT,84.70,21.90,22.36,229.15,240.31,0.00930
0:25:29,1/1/2000,SAT,84.70,21.90,22.36,229.42,240.50,0.01032
0:25:30,1/1/2000,SAT,84.70,21.90,22.36,229.47,240.51,0.01053
0:25:30,1/1/2000,SAT,84.70,21.90,22.36,229.54,240.54,0.01085
0:25:30,1/1/2000,SAT,84.70,21.90,22.36,229.54,240.59,0.01078
0:25:30,1/1/2000,SAT,84.70,21.90,22.36,229.45,240.56,0.01040
0:25:31,1/1/2000,SAT,84.70,21.90,22.36,229.50,240.53,0.01068
0:25:31,1/1/2000,SAT,84.70,21.90,22.36,229.60,240.57,0.01108
0:25:31,1/1/2000,SAT,84.70,21.90,22.36,229.68,240.59,0.01142
0:25:31,1/1/2000,SAT,84.70,21.90,22.36,229.88,240.76,0.01211
0:25:32,1/1/2000,SAT,84.70,21.90,22.36,229.79,240.58,0.01190
0:25:32,1/1/2000,SAT,84.70,21.90,22.36,229.67,240.47,0.01147
0:25:32,1/1/2000,SAT,84.70,21.90,22.36,229.58,240.36,0.01121
0:25:32,1/1/2000,SAT,84.70,21.90,22.36,229.54,240.31,0.01107
0:25:33,1/1/2000,SAT,84.70,21.90,22.36,229.64,240.34,0.01147
0:25:33,1/1/2000,SAT,84.70,21.90,22.36,229.74,240.40,0.01190
0:25:33,1/1/2000,SAT,84.60,21.90,22.35,229.57,240.35,0.01115
0:25:33,1/1/2000,SAT,84.60,21.90,22.35,229.52,240.25,0.01103
0:25:34,1/1/2000,SAT,84.60,21.90,22.35,229.42,240.20,0.01065
0:25:34,1/1/2000,SAT,84.60,21.90,22.35,229.46,240.27,0.01077
0:25:34,1/1/2000,SAT,84.60,21.90,22.35,229.64,240.47,0.01135
0:25:34,1/1/2000,SAT,84.60,21.90,22.35,229.49,240.41,0.01074
0:25:35,1/1/2000,SAT,84.60,21.90,22.35,229.39,240.37,0.01035
0:25:35,1/1/2000,SAT,84.60,21.90,22.35,229.40,240.40,0.01038
0:25:35,1/1/2000,SAT,84.60,21.90,22.35,229.28,240.30,0.00991
0:25:35,1/1/2000,SAT,84.60,21.90,22.35,229.24,240.25,0.00979
0:25:36,1/1/2000,SAT,84.60,21.90,22.35,229.35,240.28,0.01023
0:25:36,1/1/2000,SAT,84.60,21.90,22.35,229.28,240.24,0.00998
0:25:36,1/1/2000,SAT,84.60,21.90,22.35,229.15,240.13,0.00951
0:25:36,1/1/2000,SAT,84.60,21.90,22.35,228.98,239.93,0.00896
0:25:37,1/1/2000,SAT,84.60,21.90,22.35,228.94,239.99,0.00872
0:25:37,1/1/2000,SAT,84.60,21.90,22.35,229.06,240.10,0.00913
0:25:37,1/1/2000,SAT,84.60,21.90,22.35,229.16,240.13,0.00954
0:25:37,1/1/2000,SAT,84.60,21.90,22.35,229.12,240.04,0.00948
0:25:38,1/1/2000,SAT,84.60,21.90,22.35,229.07,240.01,0.00926
0:25:38,1/1/2000,SAT,84.60,21.90,22.35,228.98,240.02,0.00885
0:25:38,1/1/2000,SAT,84.60,21.90,22.35,228.86,239.88,0.00846
0:25:38,1/1/2000,SAT,84.60,21.90,22.35,228.97,240.08,0.00876
0:25:39,1/1/2000,SAT,84.60,21.90,22.35,229.09,240.17,0.00918
0:25:39,1/1/2000,SAT,84.60,21.90,22.35,229.14,240.27,0.00931
0:25:39,1/1/2000,SAT,84.60,21.90,22.35,229.08,240.27,0.00904
0:25:39,1/1/2000,SAT,84.60,21.90,22.35,229.12,240.36,0.00915
0:25:40,1/1/2000,SAT,84.60,21.90,22.35,228.95,240.38,0.00838
0:25:40,1/1/2000,SAT,84.60,21.90,22.35,229.02,240.55,0.00847
0:25:40,1/1/2000,SAT,84.60,21.90,22.35,229.12,240.66,0.00883
0:25:40,1/1/2000,SAT,84.60,21.90,22.35,229.15,240.72,0.00892
0:25:41,1/1/2000,SAT,84.60,21.90,22.35,229.38,240.95,0.00968
0:25:41,1/1/2000,SAT,84.60,21.90,22.35,229.14,240.73,0.00885
0:25:41,1/1/2000,SAT,84.50,21.90,22.35,229.22,240.79,0.00913
0:25:41,1/1/2000,SAT,84.50,21.90,22.35,229.30,240.87,0.00941
0:25:42,1/1/2000,SAT,84.50,21.90,22.35,229.22,240.69,0.00924
0:25:42,1/1/2000,SAT,84.50,21.90,22.35,229.07,240.62,0.00863
0:25:42,1/1/2000,SAT,84.50,21.90,22.35,229.17,240.76,0.00894
0:25:42,1/1/2000,SAT,84.50,21.90,22.35,229.24,240.76,0.00924
0:25:43,1/1/2000,SAT,84.50,21.90,22.35,229.22,240.82,0.00911
0:25:43,1/1/2000,SAT,84.50,21.90,22.35,229.22,240.80,0.00913
0:25:43,1/1/2000,SAT,84.50,21.90,22.35,229.13,240.70,0.00884
0:25:43,1/1/2000,SAT,84.50,21.90,22.35,229.15,240.75,0.00886
0:25:44,1/1/2000,SAT,84.50,21.90,22.35,229.13,240.73,0.00879
0:25:44,1/1/2000,SAT,84.50,21.90,22.35,228.98,240.58,0.00826
0:25:44,1/1/2000,SAT,84.50,21.90,22.35,229.04,240.57,0.00854
0:25:44,1/1/2000,SAT,84.50,21.90,22.35,229.03,240.44,0.00867
0:25:45,1/1/2000,SAT,84.50,21.90,22.35,229.00,240.24,0.00872
0:25:45,1/1/2000,SAT,84.50,21.90,22.35,228.81,240.07,0.00803
0:25:45,1/1/2000,SAT,84.50,22.00,22.46,228.85,240.05,0.00824
0:25:45,1/1/2000,SAT,84.50,22.00,22.46,228.84,239.93,0.00830
0:25:46,1/1/2000,SAT,84.50,22.00,22.46,228.79,239.93,0.00809
0:25:46,1/1/2000,SAT,84.50,22.00,22.46,228.90,239.88,0.00863
0:25:46,1/1/2000,SAT,84.50,22.00,22.46,228.95,239.94,0.00882
0:25:46,1/1/2000,SAT,84.50,22.00,22.46,228.96,239.98,0.00882
0:25:47,1/1/2000,SAT,84.50,22.00,22.46,229.07,240.24,0.00904
0:25:47,1/1/2000,SAT,84.50,22.00,22.46,229.23,240.38,0.00961
0:25:47,1/1/2000,SAT,84.50,22.00,22.46,229.47,240.51,0.01055
0:25:47,1/1/2000,SAT,84.50,22.00,22.46,229.61,240.63,0.01108
0:25:48,1/1/2000,SAT,84.50,22.00,22.46,229.56,240.64,0.01081
0:25:48,1/1/2000,SAT,84.50,22.00,22.46,229.52,240.60,0.01069
0:25:48,1/1/2000,SAT,84.50,22.00,22.46,229.56,240.55,0.01090
0:25:48,1/1/2000,SAT,84.50,22.00,22.46,229.44,240.51,0.01043
0:25:49,1/1/2000,SAT,84.50,22.00,22.46,229.28,240.39,0.00984
0:25:49,1/1/2000,SAT,84.50,22.00,22.46,229.28,240.40,0.00980
0:25:49,1/1/2000,SAT,84.40,22.00,22.46,229.09,240.18,0.00920
0:25:49,1/1/2000,SAT,84.40,22.00,22.46,228.92,239.99,0.00861
0:25:50,1/1/2000,SAT,84.40,22.00,22.46,228.73,239.89,0.00789
0:25:50,1/1/2000,SAT,84.40,22.00,22.46,228.73,239.92,0.00783
0:25:50,1/1/2000,SAT,84.40,22.00,22.46,228.60,239.77,0.00739
0:25:50,1/1/2000,SAT,84.40,22.00,22.46,228.70,239.91,0.00771
0:25:51,1/1/2000,SAT,84.40,22.00,22.46,228.69,239.98,0.00761
0:25:51,1/1/2000,SAT,84.40,22.00,22.46,228.92,240.19,0.00842
0:25:51,1/1/2000,SAT,84.40,22.00,22.46,228.95,240.25,0.00850
0:25:51,1/1/2000,SAT,84.40,22.00,22.46,228.91,240.24,0.00833
0:25:52,1/1/2000,SAT,84.40,22.00,22.46,229.00,240.28,0.00867
0:25:52,1/1/2000,SAT,84.40,22.00,22.46,229.08,240.39,0.00894
0:25:52,1/1/2000,SAT,84.40,22.00,22.46,229.17,240.51,0.00921
0:25:52,1/1/2000,SAT,84.40,22.00,22.46,229.04,240.38,0.00875
0:25:53,1/1/2000,SAT,84.40,22.00,22.46,229.20,240.43,0.00941
0:25:53,1/1/2000,SAT,84.40,22.00,22.46,229.17,240.43,0.00931
0:25:53,1/1/2000,SAT,84.30,22.00,22.46,229.33,240.48,0.00996
0:25:53,1/1/2000,SAT,84.30,22.00,22.46,229.13,240.23,0.00932
0:25:54,1/1/2000,SAT,84.30,22.00,22.46,229.14,240.22,0.00937
0:25:54,1/1/2000,SAT,84.30,22.00,22.46,229.36,240.30,0.01027
0:25:54,1/1/2000,SAT,84.30,22.00,22.46,229.44,240.36,0.01056
0:25:54,1/1/2000,SAT,84.30,22.00,22.46,229.36,240.46,0.01010
0:25:55,1/1/2000,SAT,84.30,22.00,22.46,229.27,240.36,0.00983
0:25:55,1/1/2000,SAT,84.30,22.00,22.46,229.36,240.39,0.01019
0:25:55,1/1/2000,SAT,84.30,22.00,22.46,229.28,240.43,0.00976
0:25:55,1/1/2000,SAT,84.30,22.00,22.46,229.33,240.38,0.01007
0:25:56,1/1/2000,SAT,84.30,22.00,22.46,229.23,240.31,0.00966
0:25:56,1/1/2000,SAT,84.30,22.00,22.46,229.24,240.43,0.00959
0:25:56,1/1/2000,SAT,84.30,22.00,22.46,229.27,240.44,0.00975
0:25:56,1/1/2000,SAT,84.30,22.00,22.46,229.16,240.48,0.00921
0:25:57,1/1/2000,SAT,84.30,22.00,22.46,229.12,240.49,0.00901
0:25:57,1/1/2000,SAT,84.30,22.00,22.46,229.30,240.51,0.00978
0:25:57,1/1/2000,SAT,84.10,22.00,22.45,229.38,240.60,0.01003
0:25:57,1/1/2000,SAT,84.10,22.00,22.45,229.35,240.54,0.00996
0:25:58,1/1/2000,SAT,84.10,22.00,22.45,229.47,240.56,0.01050
0:25:58,1/1/2000,SAT,84.10,22.00,22.45,229.42,240.58,0.01027
0:25:58,1/1/2000,SAT,84.10,22.00,22.45,229.46,240.70,0.01030
0:25:58,1/1/2000,SAT,84.10,22.00,22.45,229.35,240.60,0.00993
0:25:59,1/1/2000,SAT,84.10,22.00,22.45,229.39,240.60,0.01009
0:25:59,1/1/2000,SAT,84.10,22.00,22.45,229.41,240.53,0.01025
0:25:59,1/1/2000,SAT,84.10,22.00,22.45,229.47,240.51,0.01054
0:25:59,1/1/2000,SAT,84.10,22.00,22.45,229.35,240.41,0.01013
0:26:0,1/1/2000,SAT,84.10,22.00,22.45,229.19,240.33,0.00948
0:26:0,1/1/2000,SAT,84.10,22.00,22.45,229.18,240.30,0.00948
0:26:0,1/1/2000,SAT,84.10,22.00,22.45,229.10,240.22,0.00919
0:26:0,1/1/2000,SAT,84.10,22.00,22.45,229.18,240.25,0.00953
0:26:1,1/1/2000,SAT,84.10,22.00,22.45,229.15,240.13,0.00950
0:26:1,1/1/2000,SAT,84.10,22.00,22.45,229.20,240.15,0.00969
0:26:1,1/1/2000,SAT,84.00,22.00,22.45,229.11,240.06,0.00939
0:26:1,1/1/2000,SAT,84.00,22.00,22.45,229.03,239.97,0.00912
0:26:2,1/1/2000,SAT,84.00,22.00,22.45,229.09,240.05,0.00931
0:26:2,1/1/2000,SAT,84.00,22.00,22.45,229.27,240.18,0.01001
0:26:2,1/1/2000,SAT,84.00,22.00,22.45,229.49,240.23,0.01091
0:26:2,1/1/2000,SAT,84.00,22.00,22.45,229.53,240.32,0.01102
