Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
0:34:37,1/1/2000,SAT,99.90,19.70,20.33,230.19,240.87,0.01165
0:34:38,1/1/2000,SAT,99.90,19.70,20.33,230.22,240.71,0.01228
0:34:38,1/1/2000,SAT,99.90,19.70,20.33,230.23,240.73,0.01227
0:34:38,1/1/2000,SAT,99.90,19.70,20.33,230.24,240.67,0.01248
0:34:38,1/1/2000,SAT,99.90,19.70,20.33,230.24,240.55,0.01285
0:34:39,1/1/2000,SAT,99.90,19.70,20.33,230.07,240.48,0.01232
0:34:39,1/1/2000,SAT,99.90,19.70,20.33,230.21,240.60,0.01257
0:34:39,1/1/2000,SAT,99.90,19.70,20.33,230.20,240.57,0.01261
0:34:39,1/1/2000,SAT,99.90,19.70,20.33,230.10,240.62,0.01201
0:34:40,1/1/2000,SAT,99.90,19.70,20.33,230.12,240.49,0.01251
0:34:40,1/1/2000,SAT,99.90,19.70,20.33,230.19,240.52,0.01273
0:34:40,1/1/2000,SAT,99.90,19.70,20.33,230.17,240.57,0.01248
0:34:40,1/1/2000,SAT,99.90,19.70,20.33,230.15,240.50,0.01260
0:34:41,1/1/2000,SAT,99.90,19.70,20.33,230.08,240.44,0.01244
0:34:41,1/1/2000,SAT,99.90,19.70,20.33,230.19,240.66,0.01229
0:34:41,1/1/2000,SAT,99.90,19.70,20.33,230.27,240.73,0.01244
0:34:41,1/1/2000,SAT,99.90,19.70,20.33,230.19,240.62,0.01240
0:34:42,1/1/2000,SAT,99.90,19.70,20.33,230.31,240.72,0.01263
0:34:42,1/1/2000,SAT,99.90,19.70,20.33,230.33,240.63,0.01302
0:34:42,1/1/2000,SAT,99.90,19.70,20.33,230.24,240.64,0.01257
0:34:42,1/1/2000,SAT,99.90,19.70,20.33,230.24,240.61,0.01266
0:34:43,1/1/2000,SAT,99.90,19.70,20.33,230.35,240.73,0.01279
0:34:43,1/1/2000,SAT,99.90,19.70,20.33,230.37,240.77,0.01278
0:34:43,1/1/2000,SAT,99.90,19.70,20.33,230.41,240.83,0.01277
0:34:43,1/1/2000,SAT,99.90,19.70,20.33,230.22,240.65,0.01243
0:34:44,1/1/2000,SAT,99.90,19.70,20.33,230.20,240.61,0.01250
0:34:44,1/1/2000,SAT,99.90,19.70,20.33,230.26,240.64,0.01266
0:34:44,1/1/2000,SAT,99.90,19.70,20.33,230.28,240.68,0.01263
0:34:44,1/1/2000,SAT,99.90,19.70,20.33,230.17,240.69,0.01212
0:34:45,1/1/2000,SAT,99.90,19.70,20.33,230.17,240.70,0.01207
0:34:45,1/1/2000,SAT,99.90,19.70,20.33,230.13,240.68,0.01195
0:34:45,1/1/2000,SAT,99.90,19.70,20.33,230.01,240.62,0.01161
0:34:45,1/1/2000,SAT,99.90,19.70,20.33,230.02,240.65,0.01155
0:34:46,1/1/2000,SAT,99.90,19.70,20.33,230.13,240.72,0.01183
0:34:46,1/1/2000,SAT,99.90,19.70,20.33,230.14,240.81,0.01160
0:34:46,1/1/2000,SAT,99.90,19.70,20.33,230.23,240.88,0.01179
0:34:46,1/1/2000,SAT,99.90,19.70,20.33,230.15,240.83,0.01159
0:34:47,1/1/2000,SAT,99.90,19.70,20.33,230.08,240.80,0.01138
0:34:47,1/1/2000,SAT,99.90,19.70,20.33,230.16,240.90,0.01141
0:34:47,1/1/2000,SAT,99.90,19.70,20.33,230.13,240.86,0.01143
0:34:47,1/1/2000,SAT,99.90,19.80,20.44,230.19,240.89,0.01161
0:34:48,1/1/2000,SAT,99.90,19.80,20.44,230.24,240.88,0.01185
0:34:48,1/1/2000,SAT,99.90,19.80,20.44,230.31,240.94,0.01201
0:34:48,1/1/2000,SAT,99.90,19.80,20.44,230.23,240.88,0.01179
0:34:48,1/1/2000,SAT,99.90,19.80,20.44,230.30,240.91,0.01205
0:34:49,1/1/2000,SAT,99.90,19.80,20.44,230.13,240.87,0.01137
0:34:49,1/1/2000,SAT,99.90,19.80,20.44,230.05,240.84,0.01110
0:34:49,1/1/2000,SAT,99.90,19.80,20.44,230.00,240.89,0.01073
0:34:49,1/1/2000,SAT,99.90,19.80,20.44,230.00,240.73,0.01123
0:34:50,1/1/2000,SAT,99.90,19.80,20.44,230.07,240.77,0.01143
0:34:50,1/1/2000,SAT,99.90,19.80,20.44,229.98,240.64,0.01142
0:34:50,1/1/2000,SAT,99.90,19.80,20.44,229.94,240.58,0.01141
0:34:50,1/1/2000,SAT,99.90,19.80,20.44,229.88,240.60,0.01106
0:34:51,1/1/2000,SAT,99.90,19.80,20.44,229.80,240.57,0.01082
0:34:51,1/1/2000,SAT,99.90,19.80,20.44,229.77,240.53,0.01080
0:34:51,1/1/2000,SAT,99.90,19.80,20.44,229.87,240.53,0.01125
0:34:51,1/1/2000,SAT,99.90,19.80,20.44,230.01,240.63,0.01161
0:34:52,1/1/2000,SAT,99.90,19.80,20.44,230.04,240.59,0.01184
0:34:52,1/1/2000,SAT,99.90,19.80,20.44,230.10,240.78,0.01154
0:34:52,1/1/2000,SAT,99.90,19.80,20.44,229.98,240.66,0.01136
0:34:52,1/1/2000,SAT,99.90,19.80,20.44,230.06,240.78,0.01134
0:34:53,1/1/2000,SAT,99.90,19.80,20.44,230.27,240.98,0.01170
0:34:53,1/1/2000,SAT,99.90,19.80,20.44,230.20,240.83,0.01183
0:34:53,1/1/2000,SAT,99.90,19.80,20.44,230.38,240.95,0.01226
0:34:53,1/1/2000,SAT,99.90,19.80,20.44,230.36,240.91,0.01232
0:34:54,1/1/2000,SAT,99.90,19.80,20.44,230.35,241.00,0.01197
0:34:54,1/1/2000,SAT,99.90,19.80,20.44,230.17,240.96,0.01130
0:34:54,1/1/2000,SAT,99.90,19.80,20.44,230.14,240.79,0.01166
0:34:54,1/1/2000,SAT,99.90,19.80,20.44,230.12,240.62,0.01211
0:34:55,1/1/2000,SAT,99.90,19.80,20.44,230.27,240.80,0.01222
0:34:55,1/1/2000,SAT,99.90,19.80,20.44,230.23,240.81,0.01201
0:34:55,1/1/2000,SAT,99.90,19.80,20.44,230.12,240.76,0.01166
0:34:55,1/1/2000,SAT,99.90,19.70,20.33,230.14,240.84,0.01151
0:34:56,1/1/2000,SAT,99.90,19.70,20.33,230.00,240.79,0.01105
0:34:56,1/1/2000,SAT,99.90,19.70,20.33,230.03,240.83,0.01108
0:34:56,1/1/2000,SAT,99.90,19.70,20.33,230.09,240.68,0.01182
0:34:56,1/1/2000,SAT,99.90,19.70,20.33,230.24,240.73,0.01232
0:34:57,1/1/2000,SAT,99.90,19.70,20.33,230.32,240.80,0.01245
0:34:57,1/1/2000,SAT,99.90,19.70,20.33,230.26,240.83,0.01206
0:34:57,1/1/2000,SAT,99.90,19.70,20.33,230.25,240.77,0.01223
0:34:57,1/1/2000,SAT,99.90,19.70,20.33,230.18,240.77,0.01193
0:34:58,1/1/2000,SAT,99.90,19.70,20.33,230.14,240.64,0.01212
0:34:58,1/1/2000,SAT,99.90,19.70,20.33,230.21,240.57,0.01265
0:34:58,1/1/2000,SAT,99.90,19.70,20.33,230.11,240.41,0.01269
0:34:58,1/1/2000,SAT,99.90,19.70,20.33,230.13,240.39,0.01285
0:34:59,1/1/2000,SAT,99.90,19.70,20.33,230.15,240.45,0.01274
0:34:59,1/1/2000,SAT,99.90,19.70,20.33,230.09,240.40,0.01263
0:34:59,1/1/2000,SAT,99.90,19.70,20.33,230.10,240.44,0.01253
0:34:59,1/1/2000,SAT,99.90,19.70,20.33,230.14,240.53,0.01247
0:35:0,1/1/2000,SAT,99.90,19.70,20.33,230.11,240.47,0.01253
0:35:0,1/1/2000,SAT,99.90,19.70,20.33,230.28,240.39,0.01350
0:35:0,1/1/2000,SAT,99.90,19.70,20.33,230.18,240.40,0.01301
0:35:0,1/1/2000,SAT,99.90,19.70,20.33,230.11,240.52,0.01236
0:35:1,1/1/2000,SAT,99.90,19.70,20.33,230.16,240.59,0.01239
0:35:1,1/1/2000,SAT,99.90,19.70,20.33,230.18,240.57,0.01251
0:35:1,1/1/2000,SAT,99.90,19.70,20.33,230.08,240.45,0.01247
0:35:1,1/1/2000,SAT,99.90,19.70,20.33,230.07,240.35,0.01267
0:35:2,1/1/2000,SAT,99.90,19.70,20.33,230.04,240.32,0.01265
0:35:2,1/1/2000,SAT,99.90,19.70,20.33,230.03,240.28,0.01271
0:35:2,1/1/2000,SAT,99.90,19.70,20.33,229.98,240.38,0.01222
0:35:2,1/1/2000,SAT,99.90,19.70,20.33,229.88,240.48,0.01147
0:35:3,1/1/2000,SAT,99.90,19.70,20.33,229.96,240.49,0.01176
0:35:3,1/1/2000,SAT,99.90,19.70,20.33,230.09,240.51,0.01232
0:35:3,1/1/2000,SAT,99.90,19.70,20.33,230.08,240.56,0.01211
0:35:3,1/1/2000,SAT,99.90,19.80,20.44,229.98,240.53,0.01175
0:35:4,1/1/2000,SAT,99.90,19.80,20.44,230.05,240.76,0.01139
0:35:4,1/1/2000,SAT,99.90,19.80,20.44,230.13,240.90,0.01129
0:35:4,1/1/2000,SAT,99.90,19.80,20.44,230.17,240.99,0.01118
0:35:4,1/1/2000,SAT,99.90,19.80,20.44,230.04,240.91,0.01088
0:35:5,1/1/2000,SAT,99.90,19.80,20.44,230.07,240.85,0.01115
0:35:5,1/1/2000,SAT,99.90,19.80,20.44,230.08,240.81,0.01134
0:35:5,1/1/2000,SAT,99.90,19.80,20.44,230.05,240.83,0.01116
0:35:5,1/1/2000,SAT,99.90,19.80,20.44,229.89,240.78,0.01057
0:35:6,1/1/2000,SAT,99.90,19.80,20.44,229.89,240.74,0.01071
0:35:6,1/1/2000,SAT,99.90,19.80,20.44,229.91,240.82,0.01055
0:35:6,1/1/2000,SAT,99.90,19.80,20.44,229.94,240.77,0.01084
0:35:6,1/1/2000,SAT,99.90,19.80,20.44,229.88,240.63,0.01097
0:35:7,1/1/2000,SAT,99.90,19.80,20.44,229.92,240.61,0.01126
0:35:7,1/1/2000,SAT,99.90,19.80,20.44,230.02,240.72,0.01136
0:35:7,1/1/2000,SAT,99.90,19.80,20.44,229.93,240.70,0.01098
0:35:7,1/1/2000,SAT,99.90,19.80,20.44,229.94,240.73,0.01095
0:35:8,1/1/2000,SAT,99.90,19.80,20.44,230.03,240.94,0.01073
0:35:8,1/1/2000,SAT,99.90,19.80,20.44,230.14,241.00,0.01104
0:35:8,1/1/2000,SAT,99.90,19.80,20.44,230.09,240.97,0.01092
0:35:8,1/1/2000,SAT,99.90,19.80,20.44,230.16,240.95,0.01128
0:35:9,1/1/2000,SAT,99.90,19.80,20.44,230.04,240.87,0.01096
0:35:9,1/1/2000,SAT,99.90,19.80,20.44,230.07,240.97,0.01083
0:35:9,1/1/2000,SAT,99.90,19.80,20.44,230.02,240.94,0.01069
0:35:9,1/1/2000,SAT,99.90,19.80,20.44,229.90,240.78,0.01065
0:35:10,1/1/2000,SAT,99.90,19.80,20.44,229.98,240.86,0.01071
0:35:10,1/1/2000,SAT,99.90,19.80,20.44,229.89,240.83,0.01042
0:35:10,1/1/2000,SAT,99.90,19.80,20.44,229.79,240.58,0.01073
0:35:10,1/1/2000,SAT,99.90,19.80,20.44,229.79,240.57,0.01078
0:35:11,1/1/2000,SAT,99.90,19.80,20.44,229.75,240.53,0.01074
0:35:11,1/1/2000,SAT,99.90,19.80,20.44,229.67,240.39,0.01079
0:35:11,1/1/2000,SAT,99.90,19.80,20.44,229.69,240.42,0.01077
0:35:11,1/1/2000,SAT,99.90,19.70,20.33,229.62,240.45,0.01037
0:35:12,1/1/2000,SAT,99.90,19.70,20.33,229.48,240.37,0.01001
0:35:12,1/1/2000,SAT,99.90,19.70,20.33,229.62,240.45,0.01036
0:35:12,1/1/2000,SAT,99.90,19.70,20.33,229.59,240.32,0.01065
0:35:12,1/1/2000,SAT,99.90,19.70,20.33,229.62,240.25,0.01099
0:35:13,1/1/2000,SAT,99.90,19.70,20.33,229.59,240.27,0.01082
0:35:13,1/1/2000,SAT,99.90,19.70,20.33,229.49,240.20,0.01055
0:35:13,1/1/2000,SAT,99.90,19.70,20.33,229.55,240.28,0.01061
0:35:13,1/1/2000,SAT,99.90,19.70,20.33,229.44,240.30,0.01002
0:35:14,1/1/2000,SAT,99.90,19.70,20.33,229.63,240.37,0.01067
0:35:14,1/1/2000,SAT,99.90,19.70,20.33,229.62,240.34,0.01069
0:35:14,1/1/2000,SAT,99.90,19.70,20.33,229.63,240.33,0.01080
0:35:14,1/1/2000,SAT,99.90,19.70,20.33,229.59,240.37,0.01046
0:35:15,1/1/2000,SAT,99.90,19.70,20.33,229.60,240.45,0.01028
0:35:15,1/1/2000,SAT,99.90,19.70,20.33,229.60,240.46,0.01024
0:35:15,1/1/2000,SAT,99.90,19.70,20.33,229.68,240.43,0.01073
0:35:15,1/1/2000,SAT,99.90,19.80,20.44,229.76,240.40,0.01117
0:35:16,1/1/2000,SAT,99.90,19.80,20.44,229.69,240.49,0.01058
0:35:16,1/1/2000,SAT,99.90,19.80,20.44,229.88,240.63,0.01099
0:35:16,1/1/2000,SAT,99.90,19.80,20.44,229.70,240.55,0.01044
0:35:16,1/1/2000,SAT,99.90,19.80,20.44,229.68,240.56,0.01032
0:35:17,1/1/2000,SAT,99.90,19.80,20.44,229.82,240.57,0.01088
0:35:17,1/1/2000,SAT,99.90,19.80,20.44,229.82,240.51,0.01109
0:35:17,1/1/2000,SAT,99.90,19.80,20.44,229.85,240.53,0.01117
0:35:17,1/1/2000,SAT,99.90,19.80,20.44,229.68,240.52,0.01043
0:35:18,1/1/2000,SAT,99.90,19.80,20.44,229.57,240.64,0.00958
0:35:18,1/1/2000,SAT,99.90,19.80,20.44,229.53,240.73,0.00910
0:35:18,1/1/2000,SAT,99.90,19.80,20.44,229.70,240.59,0.01031
0:35:18,1/1/2000,SAT,99.90,19.80,20.44,229.71,240.54,0.01048
0:35:19,1/1/2000,SAT,99.90,19.80,20.44,229.66,240.53,0.01030
0:35:19,1/1/2000,SAT,99.90,19.80,20.44,229.84,240.57,0.01100
0:35:19,1/1/2000,SAT,99.90,19.80,20.44,229.72,240.62,0.01030
0:35:19,1/1/2000,SAT,99.90,19.70,20.33,229.84,240.70,0.01063
0:35:20,1/1/2000,SAT,99.90,19.70,20.33,229.79,240.58,0.01072
0:35:20,1/1/2000,SAT,99.90,19.70,20.33,230.01,240.65,0.01152
0:35:20,1/1/2000,SAT,99.90,19.70,20.33,230.14,240.71,0.01192
0:35:20,1/1/2000,SAT,99.90,19.70,20.33,230.17,240.76,0.01189
0:35:21,1/1/2000,SAT,99.90,19.70,20.33,230.17,240.87,0.01156
0:35:21,1/1/2000,SAT,99.90,19.70,20.33,230.12,240.90,0.01126
0:35:21,1/1/2000,SAT,99.90,19.70,20.33,230.18,240.92,0.01146
0:35:21,1/1/2000,SAT,99.90,19.70,20.33,230.08,240.80,0.01137
0:35:22,1/1/2000,SAT,99.90,19.70,20.33,230.32,240.92,0.01210
0:35:22,1/1/2000,SAT,99.90,19.70,20.33,230.20,240.89,0.01165
0:35:22,1/1/2000,SAT,99.90,19.70,20.33,230.41,240.99,0.01228
0:35:22,1/1/2000,SAT,99.90,19.70,20.33,230.32,240.97,0.01194
0:35:23,1/1/2000,SAT,99.90,19.70,20.33,230.32,240.95,0.01199
0:35:23,1/1/2000,SAT,99.90,19.70,20.33,230.25,240.87,0.01190
0:35:23,1/1/2000,SAT,99.90,19.70,20.33,230.21,240.85,0.01181
0:35:23,1/1/2000,SAT,99.90,19.80,20.44,230.34,240.94,0.01213
0:35:24,1/1/2000,SAT,99.90,19.80,20.44,230.31,240.95,0.01194
0:35:24,1/1/2000,SAT,99.90,19.80,20.44,230.25,241.06,0.01133
0:35:24,1/1/2000,SAT,99.90,19.80,20.44,230.04,240.93,0.01079
0:35:24,1/1/2000,SAT,99.90,19.80,20.44,229.94,240.90,0.01041
0:35:25,1/1/2000,SAT,99.90,19.80,20.44,229.74,240.96,0.00937
0:35:25,1/1/2000,SAT,99.90,19.80,20.44,229.83,241.02,0.00958
0:35:25,1/1/2000,SAT,99.90,19.80,20.44,229.89,240.98,0.00995
0:35:25,1/1/2000,SAT,99.90,19.80,20.44,229.96,240.88,0.01057
0:35:26,1/1/2000,SAT,99.90,19.80,20.44,229.87,240.77,0.01053
0:35:26,1/1/2000,SAT,99.90,19.80,20.44,229.73,240.67,0.01021
0:35:26,1/1/2000,SAT,99.90,19.80,20.44,229.78,240.65,0.01051
0:35:26,1/1/2000,SAT,99.90,19.80,20.44,229.94,240.67,0.01112
0:35:27,1/1/2000,SAT,99.90,19.80,20.44,229.98,240.63,0.01143
0:35:27,1/1/2000,SAT,99.90,19.80,20.44,230.15,240.70,0.01201
0:35:27,1/1/2000,SAT,99.90,19.80,20.44,230.20,240.70,0.01223
0:35:27,1/1/2000,SAT,99.90,19.80,20.44,230.19,240.63,0.01239
0:35:28,1/1/2000,SAT,99.90,19.80,20.44,230.07,240.56,0.01208
0:35:28,1/1/2000,SAT,99.90,19.80,20.44,230.10,240.65,0.01194
0:35:28,1/1/2000,SAT,99.90,19.80,20.44,230.10,240.70,0.01174
0:35:28,1/1/2000,SAT,99.90,19.80,20.44,230.11,240.63,0.01205
0:35:29,1/1/2000,SAT,99.90,19.80,20.44,230.16,240.67,0.01212
0:35:29,1/1/2000,SAT,99.90,19.80,20.44,230.14,240.72,0.01190
0:35:29,1/1/2000,SAT,99.90,19.80,20.44,230.12,240.83,0.01144
0:35:29,1/1/2000,SAT,99.90,19.80,20.44,229.99,240.87,0.01077
0:35:30,1/1/2000,SAT,99.90,19.80,20.44,229.93,240.73,0.01089
0:35:30,1/1/2000,SAT,99.90,19.80,20.44,229.93,240.76,0.01083
0:35:30,1/1/2000,SAT,99.90,19.80,20.44,230.01,240.80,0.01103
0:35:30,1/1/2000,SAT,99.90,19.80,20.44,229.86,240.69,0.01074
0:35:31,1/1/2000,SAT,99.90,19.80,20.44,229.98,240.82,0.01086
0:35:31,1/1/2000,SAT,99.90,19.80,20.44,229.98,240.99,0.01033
0:35:31,1/1/2000,SAT,99.90,19.80,20.44,229.95,240.97,0.01026
0:35:31,1/1/2000,SAT,99.90,19.70,20.33,229.87,240.79,0.01047
0:35:32,1/1/2000,SAT,99.90,19.70,20.33,229.84,240.83,0.01022
0:35:32,1/1/2000,SAT,99.90,19.70,20.33,229.88,240.76,0.01062
0:35:32,1/1/2000,SAT,99.90,19.70,20.33,229.92,240.80,0.01064
0:35:32,1/1/2000,SAT,99.90,19.70,20.33,229.84,240.79,0.01032
0:35:33,1/1/2000,SAT,99.90,19.70,20.33,229.80,240.73,0.01030
0:35:33,1/1/2000,SAT,99.90,19.70,20.33,229.90,240.93,0.01014
0:35:33,1/1/2000,SAT,99.90,19.70,20.33,229.84,240.78,0.01035
0:35:33,1/1/2000,SAT,99.90,19.70,20.33,229.95,240.78,0.01084
0:35:34,1/1/2000,SAT,99.90,19.70,20.33,229.85,240.70,0.01065
0:35:34,1/1/2000,SAT,99.90,19.70,20.33,229.81,240.75,0.01029
0:35:34,1/1/2000,SAT,99.90,19.70,20.33,229.86,240.71,0.01067
0:35:34,1/1/2000,SAT,99.90,19.70,20.33,229.84,240.71,0.01054
0:35:35,1/1/2000,SAT,99.90,19.70,20.33,229.77,240.77,0.01006
0:35:35,1/1/2000,SAT,99.90,19.70,20.33,229.76,240.74,0.01013
0:35:35,1/1/2000,SAT,99.90,19.70,20.33,229.85,240.84,0.01024
0:35:35,1/1/2000,SAT,99.90,19.70,20.33,229.87,240.74,0.01062
0:35:36,1/1/2000,SAT,99.90,19.70,20.33,229.99,240.87,0.01075
0:35:36,1/1/2000,SAT,99.90,19.70,20.33,229.94,240.84,0.01061
0:35:36,1/1/2000,SAT,99.90,19.70,20.33,230.02,240.85,0.01094
0:35:36,1/1/2000,SAT,99.90,19.70,20.33,230.04,240.87,0.01097
0:35:37,1/1/2000,SAT,99.90,19.70,20.33,230.07,240.82,0.01125
0:35:37,1/1/2000,SAT,99.90,19.70,20.33,230.14,240.86,0.01149
0:35:37,1/1/2000,SAT,99.90,19.70,20.33,230.27,240.88,0.01200
0:35:37,1/1/2000,SAT,99.90,19.70,20.33,230.37,240.94,0.01221
0:35:38,1/1/2000,SAT,99.90,19.70,20.33,230.21,240.80,0.01197
0:35:38,1/1/2000,SAT,99.90,19.70,20.33,230.22,240.77,0.01211
0:35:38,1/1/2000,SAT,99.90,19.70,20.33,230.13,240.70,0.01188
0:35:38,1/1/2000,SAT,99.90,19.70,20.33,230.15,240.63,0.01221
0:35:39,1/1/2000,SAT,99.90,19.70,20.33,230.18,240.80,0.01183
0:35:39,1/1/2000,SAT,99.90,19.70,20.33,230.15,240.72,0.01194
0:35:39,1/1/2000,SAT,99.90,19.70,20.33,230.09,240.80,0.01143
0:35:39,1/1/2000,SAT,99.90,19.80,20.44,229.93,240.67,0.01112
0:35:40,1/1/2000,SAT,99.90,19.80,20.44,229.91,240.59,0.01127
0:35:40,1/1/2000,SAT,99.90,19.80,20.44,229.91,240.52,0.01146
0:35:40,1/1/2000,SAT,99.90,19.80,20.44,229.98,240.58,0.01160
0:35:40,1/1/2000,SAT,99.90,19.80,20.44,229.94,240.66,0.01117
0:35:41,1/1/2000,SAT,99.90,19.80,20.44,229.87,240.62,0.01100
0:35:41,1/1/2000,SAT,99.90,19.80,20.44,229.81,240.62,0.01070
0:35:41,1/1/2000,SAT,99.90,19.80,20.44,229.82,240.59,0.01088
0:35:41,1/1/2000,SAT,99.90,19.80,20.44,229.90,240.73,0.01077
0:35:42,1/1/2000,SAT,99.90,19.80,20.44,229.95,240.69,0.01110
0:35:42,1/1/2000,SAT,99.90,19.80,20.44,230.12,240.75,0.01171
0:35:42,1/1/2000,SAT,99.90,19.80,20.44,230.14,240.83,0.01157
0:35:42,1/1/2000,SAT,99.90,19.80,20.44,230.20,240.94,0.01152
0:35:43,1/1/2000,SAT,99.90,19.80,20.44,230.26,240.98,0.01164
0:35:43,1/1/2000,SAT,99.90,19.80,20.44,230.26,240.92,0.01182
0:35:43,1/1/2000,SAT,99.90,19.80,20.44,230.32,240.96,0.01199
0:35:43,1/1/2000,SAT,99.90,19.80,20.44,230.30,241.02,0.01168
0:35:44,1/1/2000,SAT,99.90,19.80,20.44,230.32,241.01,0.01183
0:35:44,1/1/2000,SAT,99.90,19.80,20.44,230.44,240.98,0.01242
0:35:44,1/1/2000,SAT,99.90,19.80,20.44,230.31,240.94,0.01199
0:35:44,1/1/2000,SAT,99.90,19.80,20.44,230.39,241.03,0.01205
0:35:45,1/1/2000,SAT,99.90,19.80,20.44,230.37,241.02,0.01201
0:35:45,1/1/2000,SAT,99.90,19.80,20.44,230.36,240.98,0.01210
0:35:45,1/1/2000,SAT,99.90,19.80,20.44,230.23,240.87,0.01182
0:35:45,1/1/2000,SAT,99.90,19.80,20.44,230.30,241.00,0.01176
0:35:46,1/1/2000,SAT,99.90,19.80,20.44,230.32,240.97,0.01193
0:35:46,1/1/2000,SAT,99.90,19.80,20.44,230.41,240.92,0.01247
0:35:46,1/1/2000,SAT,99.90,19.80,20.44,230.51,240.91,0.01297
0:35:46,1/1/2000,SAT,99.90,19.80,20.44,230.32,240.78,0.01252
0:35:47,1/1/2000,SAT,99.90,19.80,20.44,230.42,240.76,0.01301
0:35:47,1/1/2000,SAT,99.90,19.80,20.44,230.33,240.77,0.01260
0:35:47,1/1/2000,SAT,99.90,19.80,20.44,230.24,240.67,0.01248
0:35:47,1/1/2000,SAT,99.90,19.80,20.44,230.19,240.63,0.01237
0:35:48,1/1/2000,SAT,99.90,19.80,20.44,230.12,240.74,0.01175
0:35:48,1/1/2000,SAT,99.90,19.80,20.44,230.03,240.65,0.01162
0:35:48,1/1/2000,SAT,99.90,19.80,20.44,229.97,240.58,0.01158
0:35:48,1/1/2000,SAT,99.90,19.80,20.44,229.88,240.52,0.01132
0:35:49,1/1/2000,SAT,99.90,19.80,20.44,229.71,240.44,0.01081
0:35:49,1/1/2000,SAT,99.90,19.80,20.44,229.76,240.55,0.01070
0:35:49,1/1/2000,SAT,99.90,19.80,20.44,229.84,240.59,0.01095
0:35:49,1/1/2000,SAT,99.90,19.80,20.44,229.70,240.44,0.01076
0:35:50,1/1/2000,SAT,99.90,19.80,20.44,229.82,240.58,0.01088
0:35:50,1/1/2000,SAT,99.90,19.80,20.44,229.77,240.57,0.01066
0:35:50,1/1/2000,SAT,99.90,19.80,20.44,229.96,240.61,0.01143
0:35:50,1/1/2000,SAT,99.90,19.80,20.44,229.98,240.63,0.01147
0:35:51,1/1/2000,SAT,99.90,19.80,20.44,229.92,240.75,0.01080
0:35:51,1/1/2000,SAT,99.90,19.80,20.44,230.00,240.79,0.01101
0:35:51,1/1/2000,SAT,99.90,19.80,20.44,229.94,240.89,0.01049
0:35:51,1/1/2000,SAT,99.90,19.80,20.44,230.01,240.85,0.01090
0:35:52,1/1/2000,SAT,99.90,19.80,20.44,229.98,240.87,0.01072
0:35:52,1/1/2000,SAT,99.90,19.80,20.44,230.10,240.93,0.01105
0:35:52,1/1/2000,SAT,99.90,19.80,20.44,230.04,240.90,0.01090
0:35:52,1/1/2000,SAT,99.90,19.80,20.44,229.95,240.78,0.01085
0:35:53,1/1/2000,SAT,99.90,19.80,20.44,229.91,240.82,0.01053
0:35:53,1/1/2000,SAT,99.90,19.80,20.44,229.80,240.70,0.01043
0:35:53,1/1/2000,SAT,99.90,19.80,20.44,229.88,240.66,0.01087
0:35:53,1/1/2000,SAT,99.90,19.80,20.44,229.90,240.73,0.01078
0:35:54,1/1/2000,SAT,99.90,19.80,20.44,229.89,240.60,0.01113
0:35:54,1/1/2000,SAT,99.90,19.80,20.44,229.86,240.63,0.01092
0:35:54,1/1/2000,SAT,99.90,19.80,20.44,229.90,240.64,0.01106
0:35:54,1/1/2000,SAT,99.90,19.80,20.44,229.79,240.56,0.01079
0:35:55,1/1/2000,SAT,99.90,19.80,20.44,229.85,240.63,0.01084
0:35:55,1/1/2000,SAT,99.90,19.80,20.44,229.92,240.83,0.01056
0:35:55,1/1/2000,SAT,99.90,19.80,20.44,230.05,240.82,0.01116
0:35:55,1/1/2000,SAT,99.90,19.80,20.44,230.19,240.96,0.01139
0:35:56,1/1/2000,SAT,99.90,19.80,20.44,230.15,240.92,0.01131
0:35:56,1/1/2000,SAT,99.90,19.80,20.44,230.10,240.85,0.01133
0:35:56,1/1/2000,SAT,99.90,19.80,20.44,230.08,240.76,0.01149
0:35:56,1/1/2000,SAT,99.90,19.80,20.44,230.06,240.76,0.01141
0:35:57,1/1/2000,SAT,99.90,19.80,20.44,230.09,240.74,0.01160
0:35:57,1/1/2000,SAT,99.90,19.80,20.44,230.24,240.89,0.01180
0:35:57,1/1/2000,SAT,99.90,19.80,20.44,230.14,240.79,0.01168
0:35:57,1/1/2000,SAT,99.90,19.80,20.44,229.98,240.61,0.01152
0:35:58,1/1/2000,SAT,99.90,19.80,20.44,229.92,240.60,0.01128
0:35:58,1/1/2000,SAT,99.90,19.80,20.44,229.80,240.54,0.01093
0:35:58,1/1/2000,SAT,99.90,19.80,20.44,229.85,240.44,0.01143
0:35:58,1/1/2000,SAT,99.90,19.80,20.44,229.86,240.49,0.01134
0:35:59,1/1/2000,SAT,99.90,19.80,20.44,229.92,240.54,0.01143
0:35:59,1/1/2000,SAT,99.90,19.80,20.44,229.88,240.50,0.01138
0:35:59,1/1/2000,SAT,99.90,19.80,20.44,229.82,240.48,0.01118
0:35:59,1/1/2000,SAT,99.90,19.80,20.44,229.78,240.46,0.01107
0:36:0,1/1/2000,SAT,99.90,19.80,20.44,229.89,240.44,0.01162
0:36:0,1/1/2000,SAT,99.90,19.80,20.44,230.12,240.56,0.01227
0:36:0,1/1/2000,SAT,99.90,19.80,20.44,229.93,240.45,0.01180
