Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
0:9:10,1/1/2000,SAT,73.80,22.90,23.17,228.09,240.39,0.00447
0:9:10,1/1/2000,SAT,73.80,22.90,23.17,228.09,240.41,0.00445
0:9:11,1/1/2000,SAT,73.80,22.90,23.17,228.05,240.39,0.00428
0:9:11,1/1/2000,SAT,73.80,22.90,23.17,228.11,240.35,0.00464
0:9:11,1/1/2000,SAT,73.80,22.90,23.17,227.97,240.17,0.00419
0:9:11,1/1/2000,SAT,73.80,22.90,23.17,228.00,240.16,0.00431
0:9:12,1/1/2000,SAT,73.80,22.90,23.17,228.09,240.11,0.00477
0:9:12,1/1/2000,SAT,73.80,22.90,23.17,227.94,239.94,0.00429
0:9:12,1/1/2000,SAT,73.80,22.90,23.17,227.92,240.02,0.00410
0:9:12,1/1/2000,SAT,73.80,22.90,23.17,227.93,239.99,0.00419
0:9:13,1/1/2000,SAT,73.80,22.90,23.17,227.82,239.95,0.00373
0:9:13,1/1/2000,SAT,73.80,22.90,23.17,227.75,239.92,0.00346
0:9:13,1/1/2000,SAT,73.80,22.90,23.17,227.68,239.94,0.00309
0:9:13,1/1/2000,SAT,73.80,22.90,23.17,227.65,240.03,0.00290
0:9:14,1/1/2000,SAT,73.80,22.90,23.17,227.70,240.10,0.00301
0:9:14,1/1/2000,SAT,73.80,22.90,23.17,227.65,240.18,0.00275
0:9:14,1/1/2000,SAT,73.80,22.90,23.17,227.61,240.20,0.00252
0:9:14,1/1/2000,SAT,73.80,22.90,23.17,227.79,240.34,0.00319
0:9:15,1/1/2000,SAT,73.80,22.90,23.17,227.81,240.39,0.00322
0:9:15,1/1/2000,SAT,73.80,22.90,23.17,227.76,240.43,0.00297
0:9:15,1/1/2000,SAT,73.80,22.90,23.17,227.81,240.45,0.00318
0:9:15,1/1/2000,SAT,73.80,22.90,23.17,227.63,240.32,0.00252
0:9:16,1/1/2000,SAT,73.80,22.90,23.17,227.67,240.25,0.00273
0:9:16,1/1/2000,SAT,73.80,22.90,23.17,227.57,240.12,0.00242
0:9:16,1/1/2000,SAT,73.80,22.90,23.17,227.70,240.12,0.00299
0:9:16,1/1/2000,SAT,73.80,22.90,23.17,227.77,240.06,0.00337
0:9:17,1/1/2000,SAT,73.80,22.90,23.17,227.72,240.09,0.00313
0:9:17,1/1/2000,SAT,73.80,22.90,23.17,227.67,240.16,0.00285
0:9:17,1/1/2000,SAT,73.80,22.90,23.17,227.51,240.02,0.00226
0:9:17,1/1/2000,SAT,73.80,22.90,23.17,227.55,240.00,0.00247
0:9:18,1/1/2000,SAT,73.80,22.90,23.17,227.73,240.03,0.00324
0:9:18,1/1/2000,SAT,73.80,22.90,23.17,227.93,240.20,0.00396
0:9:18,1/1/2000,SAT,73.80,22.90,23.17,227.94,240.18,0.00404
0:9:18,1/1/2000,SAT,73.80,22.90,23.17,227.98,240.23,0.00415
0:9:19,1/1/2000,SAT,73.80,22.90,23.17,227.93,240.22,0.00394
0:9:19,1/1/2000,SAT,73.80,22.90,23.17,228.00,240.29,0.00421
0:9:19,1/1/2000,SAT,73.80,22.90,23.17,228.22,240.46,0.00498
0:9:19,1/1/2000,SAT,73.80,22.90,23.17,228.25,240.44,0.00515
0:9:20,1/1/2000,SAT,73.80,22.90,23.17,228.39,240.49,0.00573
0:9:20,1/1/2000,SAT,73.80,22.90,23.17,228.42,240.45,0.00589
0:9:20,1/1/2000,SAT,73.80,22.90,23.17,228.19,240.34,0.00500
0:9:20,1/1/2000,SAT,73.80,22.90,23.17,228.25,240.38,0.00521
0:9:21,1/1/2000,SAT,73.80,22.90,23.17,228.18,240.36,0.00492
0:9:21,1/1/2000,SAT,73.70,22.90,23.17,228.20,240.31,0.00506
0:9:21,1/1/2000,SAT,73.70,22.90,23.17,228.06,240.21,0.00456
0:9:21,1/1/2000,SAT,73.70,22.90,23.17,227.92,240.10,0.00400
0:9:22,1/1/2000,SAT,73.70,22.90,23.17,227.67,239.89,0.00314
0:9:22,1/1/2000,SAT,73.70,22.90,23.17,227.70,239.91,0.00323
0:9:22,1/1/2000,SAT,73.70,22.90,23.17,227.62,239.93,0.00285
0:9:22,1/1/2000,SAT,73.70,22.90,23.17,227.42,239.92,0.00198
0:9:23,1/1/2000,SAT,73.70,22.90,23.17,227.42,239.97,0.00191
0:9:23,1/1/2000,SAT,73.70,22.90,23.17,227.25,239.70,0.00145
0:9:23,1/1/2000,SAT,73.70,22.90,23.17,227.45,239.74,0.00227
0:9:23,1/1/2000,SAT,73.70,22.90,23.17,227.55,239.80,0.00268
0:9:24,1/1/2000,SAT,73.70,22.90,23.17,227.57,239.91,0.00265
0:9:24,1/1/2000,SAT,73.70,22.90,23.17,227.66,240.05,0.00289
0:9:24,1/1/2000,SAT,73.70,22.90,23.17,227.82,240.14,0.00355
0:9:24,1/1/2000,SAT,73.70,22.90,23.17,227.67,240.07,0.00291
0:9:25,1/1/2000,SAT,73.70,22.90,23.17,227.70,240.05,0.00309
0:9:25,1/1/2000,SAT,73.60,22.90,23.17,227.87,240.10,0.00382
0:9:25,1/1/2000,SAT,73.60,22.90,23.17,228.02,240.12,0.00444
0:9:25,1/1/2000,SAT,73.60,22.90,23.17,228.06,240.23,0.00450
0:9:26,1/1/2000,SAT,73.60,22.90,23.17,227.96,240.32,0.00398
0:9:26,1/1/2000,SAT,73.60,22.90,23.17,228.01,240.31,0.00420
0:9:26,1/1/2000,SAT,73.60,22.90,23.17,227.93,240.19,0.00397
0:9:26,1/1/2000,SAT,73.60,22.90,23.17,227.89,240.19,0.00381
0:9:27,1/1/2000,SAT,73.60,22.90,23.17,227.80,240.16,0.00343
0:9:27,1/1/2000,SAT,73.60,22.90,23.17,227.86,240.21,0.00365
0:9:27,1/1/2000,SAT,73.60,22.90,23.17,227.81,240.20,0.00342
0:9:27,1/1/2000,SAT,73.60,22.90,23.17,227.71,240.15,0.00305
0:9:28,1/1/2000,SAT,73.60,22.90,23.17,227.65,240.09,0.00284
0:9:28,1/1/2000,SAT,73.60,22.90,23.17,227.70,240.13,0.00301
0:9:28,1/1/2000,SAT,73.60,22.90,23.17,227.64,240.09,0.00280
0:9:28,1/1/2000,SAT,73.60,22.90,23.17,227.48,240.07,0.00209
0:9:29,1/1/2000,SAT,73.60,22.90,23.17,227.64,240.19,0.00267
0:9:29,1/1/2000,SAT,73.70,23.00,23.28,227.60,240.07,0.00263
0:9:29,1/1/2000,SAT,73.70,23.00,23.28,227.55,240.02,0.00242
0:9:29,1/1/2000,SAT,73.70,23.00,23.28,227.50,239.91,0.00233
0:9:30,1/1/2000,SAT,73.70,23.00,23.28,227.47,239.83,0.00226
0:9:30,1/1/2000,SAT,73.70,23.00,23.28,227.61,239.94,0.00281
0:9:30,1/1/2000,SAT,73.70,23.00,23.28,227.60,239.92,0.00277
0:9:30,1/1/2000,SAT,73.70,23.00,23.28,227.57,239.93,0.00264
0:9:31,1/1/2000,SAT,73.70,23.00,23.28,227.59,239.90,0.00273
0:9:31,1/1/2000,SAT,73.70,23.00,23.28,227.59,239.85,0.00279
0:9:31,1/1/2000,SAT,73.70,23.00,23.28,227.51,239.75,0.00253
0:9:31,1/1/2000,SAT,73.70,23.00,23.28,227.63,239.80,0.00301
0:9:32,1/1/2000,SAT,73.70,23.00,23.28,227.71,239.84,0.00335
0:9:32,1/1/2000,SAT,73.70,23.00,23.28,227.81,239.93,0.00372
0:9:32,1/1/2000,SAT,73.70,23.00,23.28,228.05,240.13,0.00459
0:9:32,1/1/2000,SAT,73.70,23.00,23.28,227.99,240.06,0.00437
0:9:33,1/1/2000,SAT,73.70,23.00,23.28,228.12,240.13,0.00487
0:9:33,1/1/2000,SAT,73.60,22.90,23.17,228.14,240.13,0.00498
0:9:33,1/1/2000,SAT,73.60,22.90,23.17,228.30,240.18,0.00565
0:9:33,1/1/2000,SAT,73.60,22.90,23.17,228.30,240.22,0.00559
0:9:34,1/1/2000,SAT,73.60,22.90,23.17,228.38,240.28,0.00588
0:9:34,1/1/2000,SAT,73.60,22.90,23.17,228.33,240.25,0.00571
0:9:34,1/1/2000,SAT,73.60,22.90,23.17,228.34,240.27,0.00572
0:9:34,1/1/2000,SAT,73.60,22.90,23.17,228.34,240.28,0.00571
0:9:35,1/1/2000,SAT,73.60,22.90,23.17,228.17,240.13,0.00512
0:9:35,1/1/2000,SAT,73.60,22.90,23.17,228.16,240.20,0.00500
0:9:35,1/1/2000,SAT,73.60,22.90,23.17,227.99,240.16,0.00425
0:9:35,1/1/2000,SAT,73.60,22.90,23.17,228.03,240.18,0.00443
0:9:36,1/1/2000,SAT,73.60,22.90,23.17,228.04,240.21,0.00442
0:9:36,1/1/2000,SAT,73.60,22.90,23.17,228.02,240.14,0.00444
0:9:36,1/1/2000,SAT,73.60,22.90,23.17,228.06,240.22,0.00451
0:9:36,1/1/2000,SAT,73.60,22.90,23.17,228.02,240.22,0.00433
0:9:37,1/1/2000,SAT,73.60,22.90,23.17,227.99,240.21,0.00424
0:9:37,1/1/2000,SAT,73.70,23.00,23.28,228.07,240.24,0.00458
0:9:37,1/1/2000,SAT,73.70,23.00,23.28,228.08,240.29,0.00452
0:9:37,1/1/2000,SAT,73.70,23.00,23.28,228.09,240.34,0.00454
0:9:38,1/1/2000,SAT,73.70,23.00,23.28,228.22,240.31,0.00513
0:9:38,1/1/2000,SAT,73.70,23.00,23.28,228.26,240.43,0.00520
0:9:38,1/1/2000,SAT,73.70,23.00,23.28,228.14,240.38,0.00470
0:9:38,1/1/2000,SAT,73.70,23.00,23.28,228.14,240.43,0.00466
0:9:39,1/1/2000,SAT,73.70,23.00,23.28,228.16,240.48,0.00470
0:9:39,1/1/2000,SAT,73.70,23.00,23.28,228.17,240.55,0.00468
0:9:39,1/1/2000,SAT,73.70,23.00,23.28,228.06,240.57,0.00418
0:9:39,1/1/2000,SAT,73.70,23.00,23.28,228.01,240.50,0.00400
0:9:40,1/1/2000,SAT,73.70,23.00,23.28,227.93,240.44,0.00370
0:9:40,1/1/2000,SAT,73.70,23.00,23.28,227.87,240.25,0.00364
0:9:40,1/1/2000,SAT,73.70,23.00,23.28,227.75,240.28,0.00305
0:9:40,1/1/2000,SAT,73.70,23.00,23.28,227.64,240.20,0.00267
0:9:41,1/1/2000,SAT,73.70,23.00,23.28,227.60,240.21,0.00249
0:9:41,1/1/2000,SAT,73.70,23.00,23.28,227.64,240.18,0.00267
0:9:41,1/1/2000,SAT,73.70,23.00,23.28,227.52,240.15,0.00215
0:9:41,1/1/2000,SAT,73.70,23.00,23.28,227.52,240.16,0.00216
0:9:42,1/1/2000,SAT,73.70,23.00,23.28,227.63,240.22,0.00258
0:9:42,1/1/2000,SAT,73.70,23.00,23.28,227.52,240.26,0.00207
0:9:42,1/1/2000,SAT,73.70,23.00,23.28,227.54,240.30,0.00213
0:9:42,1/1/2000,SAT,73.70,23.00,23.28,227.52,240.43,0.00191
0:9:43,1/1/2000,SAT,73.70,23.00,23.28,227.52,240.51,0.00183
0:9:43,1/1/2000,SAT,73.70,23.00,23.28,227.40,240.38,0.00143
0:9:43,1/1/2000,SAT,73.70,23.00,23.28,227.37,240.35,0.00130
0:9:43,1/1/2000,SAT,73.70,23.00,23.28,227.42,240.42,0.00144
0:9:44,1/1/2000,SAT,73.70,23.00,23.28,227.46,240.32,0.00173
0:9:44,1/1/2000,SAT,73.70,23.00,23.28,227.49,240.23,0.00196
0:9:44,1/1/2000,SAT,73.70,23.00,23.28,227.45,240.07,0.00195
0:9:45,1/1/2000,SAT,73.70,23.00,23.28,227.49,240.07,0.00213
0:9:45,1/1/2000,SAT,73.70,23.00,23.28,227.59,240.08,0.00255
0:9:45,1/1/2000,SAT,73.70,23.00,23.28,227.65,240.00,0.00290
0:9:45,1/1/2000,SAT,73.70,23.00,23.28,227.68,239.95,0.00309
0:9:45,1/1/2000,SAT,73.70,23.00,23.28,227.81,240.05,0.00357
0:9:46,1/1/2000,SAT,73.70,23.00,23.28,227.85,240.09,0.00374
0:9:46,1/1/2000,SAT,73.70,23.00,23.28,227.90,240.14,0.00391
0:9:46,1/1/2000,SAT,73.70,23.00,23.28,227.95,240.30,0.00393
0:9:46,1/1/2000,SAT,73.70,23.00,23.28,227.90,240.30,0.00374
0:9:47,1/1/2000,SAT,73.70,23.00,23.28,227.99,240.42,0.00399
0:9:47,1/1/2000,SAT,73.70,23.00,23.28,228.05,240.39,0.00432
0:9:47,1/1/2000,SAT,73.70,23.00,23.28,227.95,240.39,0.00388
0:9:47,1/1/2000,SAT,73.70,23.00,23.28,227.82,240.40,0.00325
0:9:48,1/1/2000,SAT,73.70,23.00,23.28,227.79,240.48,0.00305
0:9:48,1/1/2000,SAT,73.70,23.00,23.28,227.79,240.45,0.00308
0:9:48,1/1/2000,SAT,73.70,23.00,23.28,227.70,240.36,0.00277
0:9:48,1/1/2000,SAT,73.70,23.00,23.28,227.59,240.32,0.00230
0:9:49,1/1/2000,SAT,73.70,23.00,23.28,227.51,240.12,0.00215
0:9:49,1/1/2000,SAT,73.70,23.00,23.28,227.61,240.25,0.00249
0:9:49,1/1/2000,SAT,73.70,23.00,23.28,227.48,240.18,0.00198
0:9:49,1/1/2000,SAT,73.70,23.00,23.28,227.37,240.23,0.00143
0:9:50,1/1/2000,SAT,73.70,23.00,23.28,227.43,240.28,0.00165
0:9:50,1/1/2000,SAT,73.70,23.00,23.28,227.57,240.27,0.00226
0:9:50,1/1/2000,SAT,73.70,23.00,23.28,227.61,240.11,0.00264
0:9:50,1/1/2000,SAT,73.70,23.00,23.28,227.74,240.24,0.00309
0:9:51,1/1/2000,SAT,73.70,23.00,23.28,227.92,240.31,0.00379
0:9:51,1/1/2000,SAT,73.70,23.00,23.28,227.93,240.35,0.00380
0:9:51,1/1/2000,SAT,73.70,23.00,23.28,227.96,240.43,0.00387
0:9:51,1/1/2000,SAT,73.70,23.00,23.28,227.87,240.38,0.00350
0:9:52,1/1/2000,SAT,73.70,23.00,23.28,227.89,240.41,0.00358
0:9:52,1/1/2000,SAT,73.70,23.00,23.28,227.89,240.34,0.00366
0:9:52,1/1/2000,SAT,73.70,23.00,23.28,227.96,240.29,0.00399
0:9:52,1/1/2000,SAT,73.70,23.00,23.28,227.93,240.27,0.00387
0:9:53,1/1/2000,SAT,73.70,23.00,23.28,227.95,240.34,0.00392
0:9:53,1/1/2000,SAT,73.60,23.00,23.28,227.82,240.18,0.00350
0:9:53,1/1/2000,SAT,73.60,23.00,23.28,227.70,240.07,0.00306
0:9:53,1/1/2000,SAT,73.60,23.00,23.28,227.80,240.06,0.00354
0:9:54,1/1/2000,SAT,73.60,23.00,23.28,227.88,239.98,0.00397
0:9:54,1/1/2000,SAT,73.60,23.00,23.28,227.87,239.96,0.00394
0:9:54,1/1/2000,SAT,73.60,23.00,23.28,227.95,240.05,0.00420
0:9:54,1/1/2000,SAT,73.60,23.00,23.28,227.95,240.07,0.00421
0:9:55,1/1/2000,SAT,73.60,23.00,23.28,227.83,240.02,0.00369
0:9:55,1/1/2000,SAT,73.60,23.00,23.28,227.85,240.17,0.00362
0:9:55,1/1/2000,SAT,73.60,23.00,23.28,227.86,240.19,0.00366
0:9:55,1/1/2000,SAT,73.60,23.00,23.28,227.85,240.21,0.00359
0:9:56,1/1/2000,SAT,73.60,23.00,23.28,227.90,240.22,0.00383
0:9:56,1/1/2000,SAT,73.60,23.00,23.28,227.85,240.14,0.00369
0:9:56,1/1/2000,SAT,73.60,23.00,23.28,227.81,240.19,0.00346
0:9:56,1/1/2000,SAT,73.60,23.00,23.28,227.80,240.14,0.00343
0:9:57,1/1/2000,SAT,73.60,23.00,23.28,227.82,240.07,0.00359
0:9:57,1/1/2000,SAT,73.60,23.00,23.28,227.85,240.04,0.00375
0:9:57,1/1/2000,SAT,73.60,23.00,23.28,227.87,240.01,0.00389
0:9:57,1/1/2000,SAT,73.60,23.00,23.28,227.89,239.94,0.00404
0:9:58,1/1/2000,SAT,73.60,23.00,23.28,227.90,239.92,0.00409
0:9:58,1/1/2000,SAT,73.60,23.00,23.28,227.85,239.89,0.00391
0:9:58,1/1/2000,SAT,73.60,23.00,23.28,227.82,239.96,0.00374
0:9:58,1/1/2000,SAT,73.60,23.00,23.28,227.82,239.96,0.00372
0:9:59,1/1/2000,SAT,73.60,23.00,23.28,227.80,240.09,0.00349
0:9:59,1/1/2000,SAT,73.60,23.00,23.28,227.74,240.05,0.00328
0:9:59,1/1/2000,SAT,73.60,23.00,23.28,227.73,240.16,0.00313
0:9:59,1/1/2000,SAT,73.60,23.00,23.28,227.77,240.21,0.00326
0:10:0,1/1/2000,SAT,73.60,23.00,23.28,227.85,240.34,0.00344
0:10:0,1/1/2000,SAT,73.60,23.00,23.28,227.86,240.30,0.00356
0:10:0,1/1/2000,SAT,73.60,23.00,23.28,227.82,240.35,0.00331
0:10:0,1/1/2000,SAT,73.60,23.00,23.28,227.90,240.40,0.00361
0:10:1,1/1/2000,SAT,73.60,23.00,23.28,227.94,240.43,0.00377
0:10:1,1/1/2000,SAT,73.60,23.00,23.28,227.93,240.48,0.00367
0:10:1,1/1/2000,SAT,73.60,23.00,23.28,227.85,240.35,0.00345
0:10:1,1/1/2000,SAT,73.60,23.00,23.28,227.98,240.34,0.00405
0:10:2,1/1/2000,SAT,73.60,23.00,23.28,228.00,240.23,0.00425
0:10:2,1/1/2000,SAT,73.60,23.00,23.28,228.05,240.28,0.00442
0:10:2,1/1/2000,SAT,73.60,23.00,23.28,227.98,240.16,0.00423
0:10:2,1/1/2000,SAT,73.60,23.00,23.28,227.96,240.17,0.00415
0:10:3,1/1/2000,SAT,73.60,23.00,23.28,227.99,240.10,0.00434
0:10:3,1/1/2000,SAT,73.60,23.00,23.28,228.06,240.13,0.00464
0:10:3,1/1/2000,SAT,73.60,23.00,23.28,228.06,240.07,0.00469
0:10:3,1/1/2000,SAT,73.60,23.00,23.28,228.01,240.08,0.00444
0:10:4,1/1/2000,SAT,73.60,23.00,23.28,228.16,240.19,0.00501
0:10:4,1/1/2000,SAT,73.60,23.00,23.28,228.08,240.29,0.00453
0:10:4,1/1/2000,SAT,73.60,23.00,23.28,228.15,240.37,0.00477
0:10:4,1/1/2000,SAT,73.60,23.00,23.28,228.04,240.35,0.00429
0:10:5,1/1/2000,SAT,73.60,23.00,23.28,228.02,240.42,0.00413
0:10:5,1/1/2000,SAT,73.50,23.00,23.27,227.97,240.42,0.00390
0:10:5,1/1/2000,SAT,73.50,23.00,23.27,228.06,240.52,0.00420
0:10:5,1/1/2000,SAT,73.50,23.00,23.27,228.11,240.56,0.00438
0:10:6,1/1/2000,SAT,73.50,23.00,23.27,228.13,240.62,0.00441
0:10:6,1/1/2000,SAT,73.50,23.00,23.27,228.25,240.54,0.00505
0:10:6,1/1/2000,SAT,73.50,23.00,23.27,228.29,240.51,0.00527
0:10:6,1/1/2000,SAT,73.50,23.00,23.27,228.32,240.50,0.00539
0:10:7,1/1/2000,SAT,73.50,23.00,23.27,228.35,240.62,0.00543
0:10:7,1/1/2000,SAT,73.50,23.00,23.27,228.41,240.51,0.00581
0:10:7,1/1/2000,SAT,73.50,23.00,23.27,228.58,240.48,0.00658
0:10:7,1/1/2000,SAT,73.50,23.00,23.27,228.67,240.50,0.00699
0:10:8,1/1/2000,SAT,73.50,23.00,23.27,228.55,240.44,0.00652
0:10:8,1/1/2000,SAT,73.50,23.00,23.27,228.40,240.36,0.00590
0:10:8,1/1/2000,SAT,73.50,23.00,23.27,228.25,240.25,0.00535
0:10:8,1/1/2000,SAT,73.50,23.00,23.27,228.02,240.18,0.00437
0:10:9,1/1/2000,SAT,73.50,23.00,23.27,227.87,240.06,0.00384
0:10:9,1/1/2000,SAT,73.50,23.00,23.27,227.81,239.99,0.00364
0:10:9,1/1/2000,SAT,73.50,23.00,23.27,227.70,239.84,0.00330
0:10:9,1/1/2000,SAT,73.50,23.00,23.27,227.73,239.85,0.00341
0:10:10,1/1/2000,SAT,73.50,23.00,23.27,227.56,239.81,0.00270
0:10:10,1/1/2000,SAT,73.50,23.00,23.27,227.42,239.77,0.00210
0:10:10,1/1/2000,SAT,73.50,23.00,23.27,227.33,239.72,0.00177
0:10:10,1/1/2000,SAT,73.50,23.00,23.27,227.29,239.78,0.00151
0:10:11,1/1/2000,SAT,73.50,23.00,23.27,227.38,239.86,0.00186
0:10:11,1/1/2000,SAT,73.50,23.00,23.27,227.48,239.89,0.00226
0:10:11,1/1/2000,SAT,73.50,23.00,23.27,227.60,240.02,0.00265
0:10:11,1/1/2000,SAT,73.50,23.00,23.27,227.68,240.06,0.00296
0:10:12,1/1/2000,SAT,73.50,23.00,23.27,227.57,239.91,0.00263
0:10:12,1/1/2000,SAT,73.50,23.00,23.27,227.56,240.01,0.00252
0:10:12,1/1/2000,SAT,73.50,23.00,23.27,227.59,240.08,0.00258
0:10:12,1/1/2000,SAT,73.50,23.00,23.27,227.56,240.04,0.00245
0:10:13,1/1/2000,SAT,73.50,23.00,23.27,227.53,240.10,0.00228
0:10:13,1/1/2000,SAT,73.40,23.00,23.27,227.52,240.09,0.00226
0:10:13,1/1/2000,SAT,73.40,23.00,23.27,227.40,240.06,0.00174
0:10:13,1/1/2000,SAT,73.40,23.00,23.27,227.47,240.18,0.00194
0:10:14,1/1/2000,SAT,73.40,23.00,23.27,227.39,240.12,0.00163
0:10:14,1/1/2000,SAT,73.40,23.00,23.27,227.24,240.03,0.00102
0:10:14,1/1/2000,SAT,73.40,23.00,23.27,227.17,240.01,0.00073
0:10:14,1/1/2000,SAT,73.40,23.00,23.27,227.13,239.95,0.00064
0:10:15,1/1/2000,SAT,73.40,23.00,23.27,227.13,239.95,0.00064
0:10:15,1/1/2000,SAT,73.40,23.00,23.27,227.36,240.10,0.00151
0:10:15,1/1/2000,SAT,73.40,23.00,23.27,227.35,240.07,0.00151
0:10:15,1/1/2000,SAT,73.40,23.00,23.27,227.42,240.07,0.00182
0:10:16,1/1/2000,SAT,73.40,23.00,23.27,227.54,240.11,0.00231
0:10:16,1/1/2000,SAT,73.40,23.00,23.27,227.52,240.13,0.00221
0:10:16,1/1/2000,SAT,73.40,23.00,23.27,227.47,240.07,0.00203
0:10:16,1/1/2000,SAT,73.40,23.00,23.27,227.64,240.21,0.00267
0:10:17,1/1/2000,SAT,73.40,23.00,23.27,227.81,240.36,0.00327
0:10:17,1/1/2000,SAT,73.40,23.00,23.27,227.91,240.40,0.00366
0:10:17,1/1/2000,SAT,73.40,23.00,23.27,228.00,240.43,0.00402
0:10:17,1/1/2000,SAT,73.40,23.00,23.27,227.92,240.34,0.00378
0:10:18,1/1/2000,SAT,73.40,23.00,23.27,228.06,240.40,0.00434
0:10:18,1/1/2000,SAT,73.40,23.00,23.27,227.98,240.40,0.00400
0:10:18,1/1/2000,SAT,73.40,23.00,23.27,228.10,240.51,0.00442
0:10:18,1/1/2000,SAT,73.40,23.00,23.27,228.04,240.44,0.00422
0:10:19,1/1/2000,SAT,73.40,23.00,23.27,228.03,240.41,0.00421
0:10:19,1/1/2000,SAT,73.40,23.00,23.27,228.00,240.39,0.00410
0:10:19,1/1/2000,SAT,73.40,23.00,23.27,227.98,240.38,0.00398
0:10:19,1/1/2000,SAT,73.40,23.00,23.27,227.81,240.34,0.00329
0:10:20,1/1/2000,SAT,73.40,23.00,23.27,227.70,240.24,0.00290
0:10:20,1/1/2000,SAT,73.40,23.00,23.27,227.58,240.32,0.00228
0:10:20,1/1/2000,SAT,73.40,23.00,23.27,227.54,240.28,0.00212
0:10:20,1/1/2000,SAT,73.40,23.00,23.27,227.63,240.25,0.00259
0:10:21,1/1/2000,SAT,73.40,23.00,23.27,227.44,240.09,0.00187
0:10:21,1/1/2000,SAT,73.40,23.00,23.27,227.43,240.06,0.00185
0:10:21,1/1/2000,SAT,73.40,23.00,23.27,227.39,240.04,0.00170
0:10:21,1/1/2000,SAT,73.40,23.00,23.27,227.43,240.03,0.00191
0:10:22,1/1/2000,SAT,73.40,23.00,23.27,227.49,240.03,0.00217
0:10:22,1/1/2000,SAT,73.40,23.00,23.27,227.59,240.06,0.00258
0:10:22,1/1/2000,SAT,73.40,23.00,23.27,227.58,240.14,0.00244
0:10:22,1/1/2000,SAT,73.40,23.00,23.27,227.76,240.05,0.00336
0:10:23,1/1/2000,SAT,73.40,23.00,23.27,227.69,239.93,0.00315
0:10:23,1/1/2000,SAT,73.40,23.00,23.27,227.69,239.93,0.00316
0:10:23,1/1/2000,SAT,73.40,23.00,23.27,227.87,240.02,0.00389
0:10:23,1/1/2000,SAT,73.40,23.00,23.27,228.00,240.04,0.00442
0:10:24,1/1/2000,SAT,73.40,23.00,23.27,228.15,240.16,0.00501
0:10:24,1/1/2000,SAT,73.40,23.00,23.27,228.07,240.11,0.00468
0:10:24,1/1/2000,SAT,73.40,23.00,23.27,228.06,240.14,0.00462
0:10:24,1/1/2000,SAT,73.40,23.00,23.27,228.17,240.24,0.00499
0:10:25,1/1/2000,SAT,73.40,23.00,23.27,228.23,240.21,0.00530
0:10:25,1/1/2000,SAT,73.40,23.00,23.27,228.14,240.18,0.00494
0:10:25,1/1/2000,SAT,73.40,23.00,23.27,228.17,240.17,0.00508
0:10:25,1/1/2000,SAT,73.40,23.00,23.27,228.10,240.19,0.00473
0:10:26,1/1/2000,SAT,73.40,23.00,23.27,228.05,240.13,0.00456
0:10:26,1/1/2000,SAT,73.40,23.00,23.27,227.99,240.17,0.00426
0:10:26,1/1/2000,SAT,73.40,23.00,23.27,228.03,240.16,0.00445
0:10:26,1/1/2000,SAT,73.40,23.00,23.27,228.25,240.29,0.00533
0:10:27,1/1/2000,SAT,73.40,23.00,23.27,228.27,240.29,0.00538
0:10:27,1/1/2000,SAT,73.40,23.00,23.27,228.20,240.18,0.00519
0:10:27,1/1/2000,SAT,73.40,23.00,23.27,228.19,240.25,0.00507
0:10:27,1/1/2000,SAT,73.40,23.00,23.27,228.16,240.22,0.00496
0:10:28,1/1/2000,SAT,73.40,23.00,23.27,228.14,240.33,0.00477
0:10:28,1/1/2000,SAT,73.40,23.00,23.27,228.17,240.32,0.00490
0:10:28,1/1/2000,SAT,73.40,23.00,23.27,228.14,240.44,0.00466
0:10:28,1/1/2000,SAT,73.40,23.00,23.27,228.15,240.45,0.00472
0:10:29,1/1/2000,SAT,73.40,23.00,23.27,228.05,240.41,0.00431
0:10:29,1/1/2000,SAT,73.40,23.00,23.27,227.77,240.28,0.00315
0:10:29,1/1/2000,SAT,73.40,23.00,23.27,227.59,240.24,0.00238
0:10:29,1/1/2000,SAT,73.40,23.00,23.27,227.38,240.29,0.00141
0:10:30,1/1/2000,SAT,73.40,23.00,23.27,227.38,240.33,0.00135
0:10:30,1/1/2000,SAT,73.40,23.00,23.27,227.38,240.46,0.00121
0:10:30,1/1/2000,SAT,73.40,23.00,23.27,227.43,240.53,0.00140
0:10:30,1/1/2000,SAT,73.40,23.00,23.27,227.37,240.56,0.00108
0:10:31,1/1/2000,SAT,73.40,23.00,23.27,227.44,240.55,0.00140
0:10:31,1/1/2000,SAT,73.40,23.00,23.27,227.51,240.62,0.00165
0:10:31,1/1/2000,SAT,73.40,23.00,23.27,227.58,240.69,0.00190
0:10:31,1/1/2000,SAT,73.40,23.00,23.27,227.73,240.77,0.00249
0:10:32,1/1/2000,SAT,73.40,23.00,23.27,227.86,240.84,0.00298
0:10:32,1/1/2000,SAT,73.40,23.00,23.27,227.98,240.84,0.00354
0:10:32,1/1/2000,SAT,73.40,23.00,23.27,228.03,240.73,0.00385
0:10:32,1/1/2000,SAT,73.40,23.00,23.27,228.07,240.70,0.00409
0:10:33,1/1/2000,SAT,73.40,23.00,23.27,228.11,240.62,0.00435
0:10:33,1/1/2000,SAT,73.30,23.00,23.27,228.30,240.61,0.00518
